Subject,File,Gender,Emotion,Emotion_Id,spikes_mel_spect,mean_mel_spect,min_mel_spect,max_mel_spect,var_mel_spect,std_mel_spect,spikes_chroma_stft,mean_chroma_stft,var_chroma_stft,std_chroma_stft,spikes_rms,mean_rms,max_rms,var_rms,std_rms,spikes_spec_cent,mean_spec_cent,min_spec_cent,max_spec_cent,var_spec_cent,std_spec_cent,spikes_spec_bw,mean_spec_bw,min_spec_bw,max_spec_bw,var_spec_bw,std_spec_bw,spikes_spec_rolloff,mean_spec_rolloff,min_spec_rolloff,max_spec_rolloff,var_spec_rolloff,std_spec_rolloff,spikes_spec_cont,mean_spec_cont,min_spec_cont,max_spec_cont,var_spec_cont,std_spec_cont,spikes_zcr,mean_zcr,min_zcr,max_zcr,var_zcr,std_zcr,sum_zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
22,s22_sa_5,m,sadness,0.8,0.1278227524499361,0.012842760362191556,0.24849881083983857,0.015198979707306146,0.0002161461464395354,0.014387309390817362,0.11173974540311177,0.42925585954519174,0.4810622464946075,0.5212380616004277,0.09016393442622953,0.06807963485573734,0.10064079960808356,0.018111796392655935,0.118562860760117,0.14364640883977897,0.5246027817973293,0.5936629541634433,0.573077313141846,0.2086128569385126,0.3974125108570887,0.14102564102564102,0.6340403682828513,0.6776727183110676,0.5127173148101547,0.23374069129258954,0.3931075168332081,0.16292134831460672,0.6660922656406674,0.5868945868945868,0.505592841163311,0.23632326965661937,0.36924196879804827,0.14838709677419354,0.389074631845582,0.34568557198602656,0.21865740955249757,0.3904384133035307,0.4466590401298811,0.14179104477611942,0.29377181685701714,0.24752475247524752,0.5357686453576864,0.16913815080296002,0.3661914022697528,0.16204293696696404,0.25560800750846435,0.3394024605193827,0.6261772453458561,0.5482896555982455,0.6698429704806435,0.6695759787719583,0.851672101588157,0.6796056587675269,0.7188428127774151,0.8058294483159296,0.5350777932934663,0.6678713919480608,0.5488379026483117,0.4407117335959742,0.3029343123127052,0.2841517025295648,0.3528934763359733,0.33175513234141574,0.37008596684410705,0.20146765055118826
22,s22_sa_4,m,sadness,0.8,0.0818065615679591,0.013932589232796569,0.2375429983223405,0.00945133781490702,0.00020851527045323226,0.014125436934401521,0.020509193776520523,0.38864401896208023,0.741727914999549,0.7702207441895736,0.04098360655737704,0.07465106188020977,0.10688143755598115,0.01783188234286898,0.11750940979016113,0.06629834254143648,0.3999266961957556,0.5322609547844479,0.6484779181034374,0.2702889257579077,0.4665010038846969,0.057692307692307696,0.5722533092638329,0.6248365628683726,0.4915061508038916,0.2765153463285887,0.4412055909165874,0.06741573033707865,0.5244792177721342,0.4472934472934473,0.6308724832214765,0.44522880151282923,0.5838889731961914,0.059677419354838696,0.35579689325992225,0.5805547482435762,0.21198948727860034,0.44247868761085785,0.49934643199698536,0.03731343283582089,0.21053648286847196,0.2623762376237624,0.4459665144596652,0.2121202871843288,0.4187733746128053,0.06567983531026371,0.3053924103131691,0.5286099288927644,0.6255430880192274,0.4581824000110697,0.7516878242353879,0.6251226849771435,0.7411188574610219,0.6895573471273972,0.4808801528293084,0.8722842823067284,0.6202906844258418,0.7192054857095658,0.4877197264924157,0.4285432499065809,0.3369501246422332,0.4374468826755944,0.34852490589985485,0.2841802604278965,0.4539719587573742,0.18107178604952812
22,s22_sa_3,m,sadness,0.8,0.27183638687686407,0.013966937375780608,0.26406309420415913,0.01163314115059417,0.0001943905687374504,0.013627749051399768,0.2722772277227723,0.45527463399439305,0.7111255673026373,0.7419494587444175,0.29508196721311475,0.08519967351047943,0.10156585898899068,0.014731005782090311,0.1052488153826064,0.22099447513812154,0.40651249250101484,0.4673212338369731,0.553009178267593,0.24578124610085492,0.4400440066791916,0.2564102564102564,0.6394597518466945,0.5903737302741516,0.5610335808500277,0.2613113920121374,0.424503343237824,0.24157303370786518,0.5760508762867842,0.38461538461538464,0.5659955257270695,0.4316147194256111,0.5713830952286193,0.3467741935483871,0.41892038814573285,0.4331698344576015,0.27928874540420856,0.39535909838040706,0.4516961905444208,0.26865671641791045,0.20403756534645903,0.22277227722772278,0.436834094368341,0.11271706019809041,0.28614151253788855,0.2361533183021272,0.3275013680885339,0.478747851290078,0.720307616851557,0.5144807493686775,0.7242278439485483,0.6924280405582395,0.7474124501506211,0.6198142722936163,0.5158086494674524,0.7900004268684154,0.37550830849350625,0.5778343088772481,0.3621445252579679,0.4275818166523214,0.27986611246895765,0.3508405300052271,0.31177851817673596,0.3199580901398056,0.32575801452721637,0.26563189746465443
22,s22_su_1,m,surprise,1.0,0.18406476352790796,0.022072321102567113,0.24248820968439502,0.02107204411572739,0.0005208729552189481,0.02250940207579376,0.17256011315417258,0.4415603786139414,0.4384966261620322,0.4786716840085474,0.19672131147540986,0.09183602387428079,0.12956399775926383,0.03021957970311703,0.15827424380950716,0.20994475138121543,0.3722677395444334,0.5246325007902237,0.19923064837693372,0.08727612329388985,0.2245603426008601,0.1858974358974359,0.703186166065072,0.6906944951107112,0.5170678348940829,0.2641940267511652,0.42770174543534045,0.19662921348314608,0.6209562291562989,0.49572649572649574,0.47427293064876963,0.3148493023375295,0.4564429849634303,0.24354838709677418,0.2908922343831697,0.5802160682086474,0.24194498669124487,0.31795922865763004,0.37104431977860663,0.2388059701492537,0.1238106889890537,0.2722772277227723,0.08295281582952815,0.020337742492942568,0.08957945545238866,0.13225594129427087,0.2635924525883373,0.49059880502894093,0.7208309641248092,0.4427186377151746,0.7592236721103731,0.6616447862901536,0.8031179820961057,0.5788841886633698,0.6521349306035084,0.7735068565227521,0.5613886001093058,0.6027606646289532,0.493106962216568,0.36967185181712087,0.3082956768179709,0.2738912225508392,0.28681526312176264,0.32278144334179876,0.30004749124809843,0.16532743587774326
22,s22_su_2,m,surprise,1.0,0.18236046016190882,0.017454597641444126,0.25467200866667766,0.006705492081799221,0.0001745002499991337,0.012895173477467036,0.06364922206506365,0.5011322127334662,0.4211315946544203,0.46113676007193893,0.12295081967213115,0.10153377300563145,0.09833390778868084,0.018519258954001066,0.12008220781338184,0.09944751381215468,0.36668628720795793,0.7049134427771637,0.3414615652422933,0.06515903124440237,0.18306314414604574,0.13461538461538458,0.5039172687566147,0.5723524099744298,0.28816657778956944,0.1304632915961319,0.2585052304998786,0.12921348314606743,0.4804341113566932,0.5954415954415955,0.3825503355704698,0.13688859904022493,0.24139954592284296,0.07903225806451614,0.3929658186202354,0.503512793864026,0.5356679935283313,0.29366003010604824,0.3450676408108242,0.14179104477611942,0.19249685708153194,0.3217821782178218,0.14079147640791476,0.029879433897515996,0.11868740421108256,0.07545478734577844,0.42855049787330013,0.5212971847290326,0.5433765003445452,0.6496106770294366,0.7245488409510645,0.43426651380527376,0.4716134259089825,0.5502679403296254,0.7087013964042606,0.8501971912504851,0.28032132305427704,0.49387312338741873,0.46311815073974416,0.4496550418605608,0.2717089385934218,0.3093346054450937,0.11581326147123239,0.4338345774728184,0.24327935827896374,0.18931263960291292
22,s22_su_5,m,surprise,1.0,0.1798040051129101,0.0703240238624626,0.23422837821750458,0.07142513401925703,0.006728762223877892,0.08173326169310474,0.1442715700141443,0.34869172463918585,0.561164541569843,0.5998090217085879,0.20491803278688528,0.2085372488650745,0.26103942055400847,0.08065064268994065,0.27018546235361557,0.14364640883977897,0.4057927041117675,0.5352071066227339,0.6351935732538561,0.24983529331206275,0.4445040069744311,0.1538461538461538,0.39159054317088726,0.5914626841209375,0.5617409645774412,0.21726026600353868,0.3735844351817996,0.14606741573033707,0.4630475311466695,0.301994301994302,0.58165548098434,0.28405587792958475,0.4233820954646552,0.22096774193548385,0.5345673624115554,0.5753924244522581,0.2385135197625241,0.4862071971651204,0.5426610487721777,0.17910447761194026,0.3145055852627453,0.35148514851485146,0.6027397260273972,0.18382392620284052,0.38481401923651626,0.22943128824905118,0.47526833331073737,0.4283554737399381,0.4683872616176596,0.4087532114042058,0.5643191634766204,0.36768737907403526,0.7490337562197983,0.48184243478284755,0.5724588475797603,0.7284950149249498,0.35420305321351786,0.4414601882895445,0.5523585897846082,0.3648358868041871,0.40384041645817637,0.39903614204305987,0.3168694093374052,0.3507393095829121,0.3697784176554495,0.19557270601333326
22,s22_su_4,m,surprise,1.0,0.14912654452492544,0.03369204435473511,0.22755774408991877,0.03900399378596459,0.0020228559210561316,0.044668960336096304,0.14073550212164077,0.5006853371732024,0.6045145366010358,0.6415378385517423,0.13934426229508198,0.12544677379036992,0.19759276608823076,0.04666419093122875,0.20107577337522203,0.15469613259668508,0.46111088618079643,0.5763248750912076,0.5725858554656471,0.1941818088800421,0.37990850819811545,0.1538461538461538,0.6034808248721655,0.6702722060653529,0.5372068346244434,0.2580279514693114,0.42084161228022887,0.12921348314606743,0.6036756713930957,0.5925925925925926,0.5838926174496644,0.31802274223779686,0.4597757805896272,0.16129032258064513,0.4146282746500285,0.5642237174095198,0.40399868162866537,0.3860311693440289,0.4421374189530711,0.14925373134328357,0.2922444015167778,0.2871287128712871,0.532724505327245,0.1311295177672597,0.31401691875456494,0.17835786407495063,0.36090899622974515,0.41930951722933674,0.5893831571085322,0.4524227642939074,0.7441638601895713,0.47588951312984323,0.7874477491546041,0.37597842429642353,0.5905219916223767,0.7552447967549961,0.43628461660998163,0.6125074727066784,0.4652641365124404,0.3794924120072049,0.3861627429785675,0.3041570119747659,0.2723250547775824,0.34132465659860267,0.334788653934788,0.273642340099823
22,s22_su_3,m,surprise,1.0,0.18449083936940774,0.05408248694196035,0.21233895382731166,0.03639671231752021,0.002953907300352166,0.05404547504728165,0.132956152758133,0.35324820273226754,0.5788721945953317,0.6169197500073711,0.1721311475409836,0.16146086502312823,0.24385716545071237,0.06904851469901821,0.24859827135195187,0.17679558011049723,0.3689727305245357,0.4508054884798681,0.5238115932248134,0.1817276417355861,0.3643085068008668,0.17948717948717946,0.43819228335250227,0.5203871052300818,0.5271458049671582,0.2862478296782754,0.45168806114255444,0.14044943820224717,0.4616698729137729,0.23646723646723647,0.49217002237136476,0.2787631709093004,0.4175609782799721,0.2129032258064516,0.5393131346735283,0.5750979793492346,0.27128201988293266,0.387774301569055,0.4439269301145581,0.14925373134328357,0.23391929598626318,0.30198019801980197,0.4931506849315068,0.14287207443736566,0.33082880990517227,0.17450670102370913,0.3962652261474998,0.522766760365053,0.5251023117013851,0.5746335301223087,0.6524369163183403,0.37652161944562823,0.8448430676992807,0.47797887954006424,0.5787192201924068,0.7086828682892852,0.3171225262983353,0.5659845350855853,0.498582287858814,0.2557474131977797,0.4220020629367284,0.46263521778484207,0.3575789056657747,0.39766248025416784,0.3304988653952456,0.210200455989592
23,s23_an_1,m,anger,0.0,0.47209203238176395,0.04018165533227542,0.21204390513002,0.03131056706121528,0.001283902161732002,0.035521711431918006,0.5438472418670439,0.5604620796790641,0.4418277433954292,0.4820240329392429,0.4672131147540983,0.12980165979333266,0.22381247027711887,0.05419002987901952,0.2181132188691114,0.34254143646408836,0.2664334249223589,0.3175029737594896,0.6953504088652654,0.32182405146638954,0.5186467216691308,0.5192307692307692,0.49454600010282124,0.4558756629853408,0.5276872428492527,0.3986576155001193,0.5630052575850976,0.4325842696629214,0.3787024440801745,0.15954415954415954,0.7651006711409396,0.6342849464225366,0.7432049166185684,0.5935483870967742,0.24155029051259724,0.4454723219727702,0.3806564147576612,0.25662763842479897,0.3048308706566569,0.4402985074626865,0.20870176828966294,0.24257425742574257,0.5517503805175038,0.18566271559865105,0.3870944168376427,0.46041704594787625,0.32096859127553934,0.6587847492446104,0.8731597039747684,0.5044816845560243,0.7888236908217358,0.5081663182197171,0.7296177295715343,0.5234720683121599,0.5825608077353341,0.5075215554593809,0.46845970213553456,0.6755758076189122,0.56090553084443,0.49558965446263903,0.3102410967273792,0.5668188608510605,0.35810857832029436,0.23432088838182563,0.5259834676631832,0.24353222057146057
23,s23_an_2,m,anger,0.0,0.3787814230933106,0.07921956905194322,0.24861445279283256,0.03633998055900866,0.003370347112399667,0.05775144200852996,0.32602545968882607,0.47017184927690303,0.4249423575660751,0.46499333020050315,0.3606557377049181,0.2224066169886973,0.24935406965808418,0.08325758144910304,0.2748187292606054,0.24861878453038672,0.34377902076329336,0.39574903507728965,0.7581959069075433,0.3675792135023167,0.5616769453661796,0.28846153846153844,0.5224093012637196,0.4636712607038683,0.6066287183427839,0.4226675700461329,0.5848568924674866,0.2640449438202247,0.45338842243922994,0.301994301994302,0.7762863534675615,0.6502414403261643,0.7556254628724202,0.4048387096774193,0.4038904544415005,0.6248921511148285,0.5029118609465169,0.3374237377661743,0.39161963143206036,0.2835820895522388,0.2164128335059771,0.19801980198019803,0.6773211567732116,0.20919017669769183,0.4153630123609904,0.3041018387553041,0.4440410192382829,0.5685529630986571,0.7543992978871782,0.5597486267590057,0.8540129803941198,0.5253413043388228,0.7072064481206762,0.4270725545051007,0.5222235919689613,0.5890239872323545,0.361008921581545,0.6628282419459707,0.42764857020401553,0.4477811168631767,0.2625625298569243,0.5924363278278971,0.32615440083981606,0.20056551132631664,0.461094468186797,0.24377301910917776
23,s23_an_5,m,anger,0.0,0.305922454196847,0.08502567026036395,0.30385541646366904,0.06877951877627218,0.0057804417386367836,0.07573155807710136,0.19165487977369167,0.3003990329993478,0.5793100362924564,0.6173415388614356,0.29508196721311475,0.24636213923489303,0.2506815624684856,0.07097880722867075,0.252308429089962,0.17679558011049723,0.047265638655463404,0.33200156442064155,0.33594946763596634,0.10665343615567968,0.25731884015805545,0.2115384615384615,0.29158938235421084,0.4671581422274502,0.50762799595646,0.2637721335388677,0.42723458319010865,0.20786516853932582,0.13703999215020002,0.19658119658119658,0.534675615212528,0.308046732915631,0.4492534794581686,0.35322580645161294,0.5302211584755634,0.40978699828171117,0.32901004177103643,0.22777798129150317,0.2729157483635085,0.14925373134328357,0.011744670756091813,0.21782178217821782,0.15677321156773213,0.025997393030259476,0.10736636716588818,0.0803422633635358,0.47802554011765575,0.773648967949783,0.7608516638064481,0.6092211983917621,0.840846468223483,0.399232688166114,0.775572210227405,0.2308112290565712,0.4872154734766193,0.5058708223603278,0.16485037977729633,0.5670899101965742,0.46131904737067003,0.36311626240092654,0.17982485514658614,0.5875807166805629,0.40093020366941623,0.2895886518837239,0.384864124945119,0.1417172101239958
23,s23_an_4,m,anger,0.0,0.3617383894333191,0.07954969349458002,0.2586763240748274,0.026427440123493292,0.002335571213205895,0.04802153905755642,0.21499292786421503,0.4839340139908609,0.5018730505990743,0.5418395288961473,0.3770491803278688,0.24623738195044498,0.21166035101726266,0.06104214200040858,0.23262878614935004,0.1602209944751381,0.1142094183442437,0.3593194452079712,0.6471290502588168,0.2523751070805714,0.447280717267251,0.17948717948717946,0.28044233436884647,0.4757700234296604,0.4618447997942361,0.39302848395382134,0.5577964518462395,0.16292134831460672,0.17586047888118805,0.23931623931623933,0.6420581655480984,0.5247067325096747,0.6538709782303216,0.2838709677419355,0.4726915941313088,0.15168079470358287,0.3170195683792161,0.34846874014525786,0.4032053562772431,0.17910447761194026,0.10269912628413805,0.2376237623762376,0.5289193302891932,0.12262352077602616,0.301386823338071,0.13784362877589035,0.4746744164979153,0.8089917488025732,0.7618194714957723,0.5747837476996749,0.7088391021246262,0.40718660232739523,0.7210707698415866,0.3560004606057044,0.46401492542537537,0.4716604589628169,0.12884280484011246,0.6936619391566806,0.36185533359234257,0.3503232379003881,0.24583190186617887,0.5178873399999756,0.37352480544543326,0.2840954327357336,0.4009794521513973,0.22261003907844773
23,s23_an_3,m,anger,0.0,0.29995739241585,0.07443429208003716,0.24810056106207193,0.025962883292777992,0.002217267429433842,0.04678128545464563,0.11315417256011318,0.4421052429504001,0.38171887458304443,0.4209615221463219,0.22131147540983606,0.22721915791752964,0.22704384913208622,0.07133765437732792,0.25299261056928496,0.12154696132596683,0.19818548165807448,0.4280583916684177,0.39668028999646143,0.11764345685419823,0.2747335707658237,0.10897435897435896,0.3749679376774775,0.48249764947850654,0.6257620631605747,0.39391651096519736,0.5586204033125319,0.11235955056179775,0.2999693817843899,0.3732193732193732,0.7404921700223714,0.4047563704696524,0.5462139318249478,0.16612903225806452,0.4584860005324165,0.7573355182120994,0.12290582542402362,0.1643191756886866,0.20082735883917602,0.14179104477611942,0.12065059264029002,0.2623762376237624,0.18873668188736678,0.035467602557607836,0.1339766094175899,0.08675620037251251,0.5231113753480308,0.778285473817904,0.5582613534171919,0.3875492895502327,0.6805557949785631,0.41768464174082176,0.6605814327801833,0.25388950696643964,0.6551091281828965,0.6469578907891955,0.4209840831796054,0.778625225943928,0.42629394482455385,0.44554546065028505,0.2818054908249766,0.6735786636544231,0.22065655813058,0.2712170041773506,0.49079581392723487,0.18415251907450422
