subject,emotion,mel_mean,mel_min,mel_max,mel_var,mel_std,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
34,disgust,0.03774332255125046,3.9708533683402436e-10,71.83477020263672,0.9023010730743408,0.9498953223228455,0.4286390244960785,0.008150936104357243,2750.7865549501616,2506.0834856751394,5538.197643352005,0.1260272331957547,-480.7369079589844,60.27092361450195,23.148494720458984,61.41284942626953,11.486915588378906,11.984824180603027,-18.564056396484375,4.4280853271484375,-12.123178482055664,-0.7677543759346008,-4.627387523651123,-8.235508918762207,-3.3274495601654053,5.535530090332031,-11.263522148132324,-3.617785930633545,-7.29465389251709,-2.56994366645813,-2.347031831741333,-3.240647792816162
34,disgust,0.006792866159230471,5.914816969543324e-10,2.959249496459961,0.0052133845165371895,0.07220377027988434,0.4239499270915985,0.004146550316363573,2365.243590188225,2274.8430274656366,4518.3837890625,0.13361773574561403,-497.42626953125,93.05557250976562,13.765340805053711,37.34577560424805,-1.3162775039672852,16.103069305419922,-8.73916244506836,4.793625831604004,-17.12333106994629,5.198982238769531,-3.4073333740234375,9.88414478302002,-6.5308942794799805,10.21127986907959,-5.451124668121338,3.991360664367676,-8.61062240600586,-0.526053786277771,-6.335175514221191,3.1550240516662598
34,fear,0.02851589396595955,4.444630496980295e-10,8.064908027648926,0.04177388548851013,0.2043866068124771,0.38515451550483704,0.009741537272930145,1979.6933395923388,1966.815390420099,3693.449020385742,0.098297119140625,-412.5193786621094,107.42086029052734,-11.991968154907227,44.316688537597656,2.341095447540283,4.751780986785889,-4.606926918029785,1.0696051120758057,-16.904823303222656,6.220720291137695,-9.601360321044922,8.273937225341797,-9.419788360595703,4.873983860015869,-7.108388900756836,2.1891956329345703,-8.849912643432617,1.9390299320220947,-8.201751708984375,1.8717820644378662
34,fear,0.01013484038412571,4.4329043213942043e-10,6.3791351318359375,0.017841745167970657,0.1335729956626892,0.44519826769828796,0.004929688759148121,2701.8701809026265,2409.905973736887,5328.018423227163,0.14360633263221154,-482.9486083984375,73.51087951660156,4.312348365783691,45.02400588989258,-0.01742446795105934,15.93075180053711,-10.465221405029297,3.694119691848755,-7.28577995300293,7.230347156524658,-5.351434707641602,9.091720581054688,-9.467522621154785,9.370525360107422,-1.7604336738586426,1.3923693895339966,-7.0877814292907715,4.427652359008789,-8.578701972961426,-1.2270777225494385
34,fear,0.05022219568490982,4.718678225934525e-10,23.756006240844727,0.3614521026611328,0.6012088656425476,0.3154788911342621,0.011206362396478653,2463.5031512283194,2307.695075805819,4979.7685546875,0.11676432291666666,-455.3309326171875,71.335205078125,2.2002971172332764,54.85451889038086,-2.158903121948242,3.8089466094970703,-20.829980850219727,-1.1318410634994507,-21.17465591430664,5.2316436767578125,-10.8399076461792,-9.769484519958496,-2.2179739475250244,-0.06958548724651337,-10.850224494934082,-6.782638072967529,-9.165624618530273,2.9808757305145264,-6.7385478019714355,-5.497762680053711
34,fear,0.13672132790088654,5.644303913143744e-10,57.46075439453125,2.2133474349975586,1.4877322912216187,0.2139400839805603,0.01959451660513878,1731.5594970446573,1982.8426364946915,3614.8392526726975,0.055509868421052634,-435.20916748046875,93.46581268310547,-13.453832626342773,34.63622283935547,-0.045127883553504944,6.661902904510498,-10.981525421142578,-10.531274795532227,-26.65137481689453,-0.4763813018798828,-7.238649368286133,-0.3454797565937042,-6.74215841293335,-5.719580173492432,-10.9521484375,0.5837321877479553,-8.15241527557373,-4.17057466506958,-2.0745604038238525,-6.320368766784668
34,fear,0.03550496697425842,3.8113479039481035e-10,15.073042869567871,0.14968742430210114,0.3868945837020874,0.30477842688560486,0.010323947295546532,2113.0894634195324,2222.969235209961,4438.3054776956105,0.07594078005725191,-444.4376525878906,87.1039047241211,-7.034125804901123,56.33493423461914,7.953266620635986,0.019074417650699615,-10.547462463378906,2.376801013946533,-18.89690589904785,13.01226806640625,-10.440448760986328,-0.42146778106689453,-4.869507789611816,2.615363121032715,-7.62363862991333,-2.643523931503296,-11.506478309631348,0.9521499276161194,-6.870151519775391,-5.961919784545898
34,happiness,0.060871656984090805,5.096335575771604e-10,30.005170822143555,0.2551666796207428,0.5051402449607849,0.3600537180900574,0.013996066525578499,2027.8317358011402,1878.9492709757542,3911.733532826835,0.10837603927752294,-363.4591064453125,114.30150604248047,-26.294178009033203,40.753108978271484,-2.0846166610717773,2.031869411468506,-11.977127075195312,-2.721094846725464,-24.02409553527832,9.68605899810791,-1.363223910331726,6.63364839553833,0.3121080994606018,3.314218759536743,-3.888355016708374,5.341010093688965,-8.110383033752441,-2.3909199237823486,-2.015089988708496,-2.1417429447174072
34,happiness,0.05526464432477951,6.189906920361921e-10,11.202829360961914,0.14056847989559174,0.3749246299266815,0.38952839374542236,0.013495401479303837,2059.5230784218725,2022.9677383359729,4160.627809289384,0.0973284995719178,-376.30938720703125,103.6647720336914,-9.695778846740723,54.95032501220703,2.300839424133301,13.943523406982422,-24.826004028320312,0.7518185377120972,-19.18096923828125,16.548171997070312,-4.882937908172607,-1.8842031955718994,-2.917524576187134,2.3426108360290527,-2.7149078845977783,1.806169867515564,-14.52466869354248,1.1674729585647583,-5.40272855758667,-0.2766439914703369
34,happiness,0.04775103181600571,5.573502770417349e-10,9.137055397033691,0.12275472283363342,0.35036370158195496,0.3500245213508606,0.011884301900863647,2129.5878272239424,1989.3138779430305,3803.074995293675,0.11001035391566265,-418.5063171386719,102.97315216064453,0.9621946215629578,46.337013244628906,-1.0981389284133911,14.39957332611084,-9.349806785583496,6.3304901123046875,-18.936025619506836,-0.2964325547218323,-10.718971252441406,5.700533866882324,-3.1555142402648926,9.940977096557617,-10.67975902557373,-0.4202811121940613,-4.524570465087891,1.158674955368042,-5.51943302154541,-1.0257961750030518
34,happiness,0.0215804073959589,5.377260858807631e-10,10.523710250854492,0.0611153282225132,0.2472151517868042,0.3934608995914459,0.0068236663937568665,2674.2634551344236,2503.609478090885,5529.9493197737065,0.11220366379310345,-482.1275939941406,67.99118041992188,4.3743743896484375,48.927940368652344,1.0704529285430908,23.48941421508789,-3.0597803592681885,4.935683727264404,-8.491873741149902,7.736999988555908,-6.054440498352051,6.787447452545166,-7.971335411071777,5.422900199890137,-7.0768256187438965,-1.0847313404083252,-4.128926753997803,-1.0535030364990234,-9.914889335632324,-0.9473692178726196
34,happiness,0.13398972153663635,7.986156735917405e-10,75.29821014404297,2.7166128158569336,1.6482150554656982,0.28929564356803894,0.02105497010052204,2371.2923172139954,1986.6785911055554,4389.697265625,0.13482666015625,-349.42138671875,80.05083465576172,-12.438817024230957,52.419490814208984,1.636511206626892,6.350360870361328,-29.820653915405273,-9.795920372009277,-29.05306625366211,7.394518852233887,-3.771718740463257,-7.07705020904541,0.3897857069969177,3.304931640625,-5.521002769470215,1.4340620040893555,-11.1485595703125,-0.5365120768547058,-5.306309223175049,-5.52315092086792
34,sadness,0.012509464286267757,5.844757455797378e-10,2.480926513671875,0.007830300368368626,0.08848898112773895,0.40784981846809387,0.006154011003673077,2116.337739545568,2249.506324805755,4428.051238364362,0.0960927111037234,-472.24163818359375,95.95818328857422,3.2780771255493164,48.552406311035156,0.23939502239227295,6.226143836975098,-13.336132049560547,1.2579816579818726,-18.19468879699707,6.7525634765625,-7.4273552894592285,6.098232746124268,-12.859694480895996,7.303947925567627,-5.802390098571777,2.40663480758667,-9.404820442199707,4.360717296600342,-7.633823394775391,-0.5233832001686096
34,sadness,0.016715912148356438,4.5191486663931357e-10,7.741428375244141,0.0291284266859293,0.1706705242395401,0.33462241291999817,0.006737126503139734,2226.4135325577363,2305.4009778773666,4707.676886119982,0.09275561701642336,-481.0452880859375,88.62693786621094,6.293614864349365,43.43875503540039,-0.9007295370101929,8.846567153930664,-9.946475982666016,0.1411038637161255,-18.474149703979492,3.416409969329834,-11.800865173339844,3.904085159301758,-8.696672439575195,3.738715648651123,-9.038436889648438,-1.9950987100601196,-5.8193678855896,3.392023801803589,-8.059074401855469,0.4211534857749939
34,sadness,0.02208378165960312,3.8758099507596455e-10,5.497808456420898,0.030105404555797577,0.17350909113883972,0.42322713136672974,0.007825078442692757,2185.416029142828,2171.5678258965586,4446.805826822917,0.10578221450617284,-429.83544921875,102.7691421508789,-6.484707832336426,36.460575103759766,-10.655878067016602,7.9890241622924805,-8.469290733337402,-3.7191669940948486,-16.1412410736084,8.053165435791016,-6.914698600769043,10.167506217956543,-10.976765632629395,5.383576393127441,-6.3685221672058105,2.867441177368164,-5.8562517166137695,2.415515184402466,-10.369268417358398,-1.2021675109863281
34,sadness,0.0049975235015153885,4.4214856775859346e-10,1.7696119546890259,0.003052603919059038,0.0552503764629364,0.4662044048309326,0.0033176036085933447,2964.6759655486317,2497.9435485346507,5694.738898026316,0.17793482730263158,-521.5004272460938,63.85990905761719,4.9470086097717285,44.44301986694336,-3.578904867172241,16.28838539123535,-11.665471076965332,7.247086524963379,-15.605548858642578,5.341156959533691,-7.342887878417969,8.138952255249023,-8.784199714660645,8.425177574157715,-8.67811107635498,4.0705132484436035,-7.204901218414307,3.0122992992401123,-8.033413887023926,-1.9920839071273804
34,sadness,0.003286817343905568,4.0044001448080735e-10,0.8764565587043762,0.0007704333402216434,0.02775668166577816,0.4397478699684143,0.0031647991854697466,2481.781198850034,2488.9197737325226,5287.879136029412,0.10268746170343138,-507.0665283203125,77.86531829833984,7.127845287322998,51.430660247802734,2.393007516860962,16.11475944519043,-8.102876663208008,12.083297729492188,-9.966885566711426,14.2360200881958,-1.694177508354187,10.573386192321777,-7.166078567504883,9.724631309509277,-9.468135833740234,3.3498313426971436,-9.330771446228027,2.1697309017181396,-8.786232948303223,-0.643060564994812
34,surprise,0.02730998769402504,5.331954322507215e-10,11.75773811340332,0.07764493674039841,0.27864840626716614,0.37558409571647644,0.008048555813729763,2183.7057411599794,2144.275113434519,4307.998574746622,0.11580183699324324,-454.072998046875,98.571533203125,-1.5703599452972412,42.93875503540039,-0.22192640602588654,6.5410356521606445,-13.36331844329834,-5.127331256866455,-12.759288787841797,6.7631120681762695,-3.369042158126831,7.764116287231445,-11.136316299438477,5.168292999267578,-6.301486015319824,-1.6229685544967651,-8.564270973205566,-0.2459508180618286,-6.775660037994385,-2.633043050765991
34,surprise,0.005301519762724638,6.722988832308374e-10,4.124641418457031,0.006969408132135868,0.08348298072814941,0.5012163519859314,0.003489569528028369,3337.9177223309653,2579.472309370004,6243.0498046875,0.19824869791666666,-489.6932373046875,51.143714904785156,4.233504295349121,44.725162506103516,-5.692066192626953,17.6220760345459,-16.63051986694336,5.9762725830078125,-1.0966356992721558,12.00744342803955,-4.226436138153076,8.735357284545898,-8.773043632507324,12.442621231079102,-5.288991451263428,3.1806209087371826,-5.771579742431641,3.0334925651550293,-7.109923362731934,0.6771379113197327
34,surprise,0.038976117968559265,4.895741589905356e-10,10.554598808288574,0.10807076841592789,0.328741192817688,0.42254766821861267,0.00987786054611206,1978.7970593459706,2053.4901754700954,3853.1659659692796,0.0944286281779661,-459.5160827636719,110.27638244628906,-1.6461209058761597,33.47162628173828,5.4400715827941895,7.575559616088867,-10.71091079711914,5.7315473556518555,-12.570807456970215,3.029749870300293,-9.33455753326416,11.15131664276123,-4.997931957244873,6.104729175567627,-7.877451419830322,-0.200285404920578,-4.7208991050720215,0.8487960696220398,-7.408634185791016,0.25387462973594666
34,surprise,0.10405344516038895,6.406738473074824e-10,22.672176361083984,0.5641266703605652,0.7510836720466614,0.3503000736236572,0.018467387184500694,2225.6924045919495,2022.9548566809312,4247.1482496995195,0.11075846354166667,-358.69244384765625,97.1789321899414,-27.59369659423828,44.09321212768555,2.292879819869995,2.7260844707489014,-9.192811012268066,-4.565774440765381,-24.277074813842773,9.049315452575684,-15.181147575378418,5.458700180053711,-6.821631908416748,0.003344477852806449,-5.0029683113098145,2.2142302989959717,-11.428544998168945,-0.8209865093231201,-9.588658332824707,-3.10683536529541
34,surprise,0.09534335881471634,5.745576792115514e-10,26.565019607543945,0.5049354434013367,0.7105880975723267,0.3632364273071289,0.017117122188210487,2106.0824517752308,1923.7883078100049,3982.5560403526374,0.10709486095183486,-378.80059814453125,106.60264587402344,-16.521265029907227,40.3310546875,-2.6490728855133057,-1.0959794521331787,-8.39631462097168,-3.263673782348633,-20.916345596313477,9.685114860534668,-12.307686805725098,6.7433671951293945,-5.08123779296875,0.11621631681919098,-7.127331733703613,-0.5056927800178528,-9.218815803527832,0.8826940059661865,-6.889820575714111,-3.951451539993286
35,anger,0.812430202960968,5.081574605547701e-10,232.39419555664062,42.674163818359375,6.532546520233154,0.42796653509140015,0.04055444151163101,2302.3653833641897,2002.9338943510688,4291.807913272939,0.14837256898271275,-334.0785827636719,99.88103485107422,-10.795973777770996,37.745445251464844,-2.191725730895996,15.766223907470703,-12.284549713134766,-10.781328201293945,-20.434009552001953,5.906529903411865,-0.4112814962863922,3.0002031326293945,1.5740599632263184,1.1960951089859009,-0.7030680179595947,2.91690993309021,-10.999701499938965,-2.318922758102417,-3.2022390365600586,-4.46556282043457
35,anger,1.555660367012024,1.7474242886006408e-10,460.1700439453125,151.37904357910156,12.303619384765625,0.35218799114227295,0.06983154267072678,1780.0089152361954,1792.260991159454,3558.2705740201272,0.0912299721927966,-266.84112548828125,117.53553009033203,-21.9339599609375,45.10941696166992,8.643564224243164,-0.1588170826435089,-13.022469520568848,-13.415610313415527,-36.69342041015625,3.1146230697631836,-7.38770055770874,-4.667191505432129,0.860649049282074,-1.3982205390930176,-3.7610645294189453,-2.483981132507324,-6.664999008178711,-4.941080570220947,-6.517999172210693,-5.489073753356934
35,anger,1.038199543952942,4.093785865855182e-10,183.33154296875,44.221553802490234,6.649929046630859,0.4354652762413025,0.05365709215402603,2040.0163837558582,1927.4408836456612,4139.992357336957,0.10289996603260869,-325.7171936035156,121.30487060546875,-28.383956909179688,34.64781188964844,2.819135904312134,-2.3375017642974854,-5.823810577392578,-9.603509902954102,-21.09473991394043,7.033324718475342,-1.3378510475158691,2.48808217048645,4.368747711181641,0.3475255072116852,-4.155970573425293,1.04250168800354,-8.718160629272461,-9.560981750488281,-4.272779941558838,-1.6142715215682983
35,anger,1.6819610595703125,1.7573215105315398e-10,409.6570739746094,157.77462768554688,12.560836791992188,0.3224847614765167,0.07300063222646713,1806.2520960736942,1920.452217929182,3721.411960407839,0.07754154528601695,-297.4183349609375,113.9624252319336,-14.334376335144043,37.25891876220703,6.412476062774658,4.264311790466309,-9.430127143859863,-4.86886739730835,-37.10810470581055,-2.2462892532348633,-8.301654815673828,-1.0193372964859009,2.060570478439331,-5.25552225112915,-2.1115739345550537,-1.5581752061843872,-8.205193519592285,-5.396854400634766,-8.931434631347656,-2.889625072479248
