File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
1050_WSI_NEU_XX,2.1354375,2.1354375,neutral,2,0.02294921875,8,46.686283111572266,190,0.0064850538724567745,182,1275.9702246987033,2746.548138653855,0.002237731057102792,7402.50537109375,2743.303955078125,27.521408081054688,484.7781677246094,-5.893255233764648,22,-31.05428158760071,25.896766662597656,74.86456298828125,210.33941650390625,53.24247741699219,-23.145821828842163,18.63521957397461,-222.4162139892578,-0.7146453194804181,0.16258269548416138,-6.103350639343262,21,0.9979573665183765,-5.547632694244385,-0.9946668147912274,22,0.10605105012655258,-3.4433741569519043
1050_WSI_SAD_XX,3.2365625,3.2365625,sad,3,0.0234375,19,0.00011880835518240929,1492,0.030687287291511895,496,1878.4091074022679,2688.1446769919867,0.0008156711766787339,2830.630615234375,818.995849609375,43.68482971191406,223.24534606933594,14.031620025634766,35,-32.2283877658844,22.32271957397461,61.087890625,-19.006031036376953,20.815406799316406,-19.091679725646973,11.191709518432617,-221.37884521484375,1.4570838805556185,-2.582832098007202,-4.196173667907715,59,1.3586642798475195,-1.7026596069335938,-0.19889180512091098,60,-3.4298343658447266,-0.8743898272514343
1051_DFA_ANG_XX,1.8685,1.8685,anger,0,0.0556640625,16,22.730287551879883,369,0.013582038686145097,156,1586.0563765214035,2553.750985766661,0.0026339329429902135,7461.5419921875,1309.303466796875,35.24280548095703,852.3834228515625,0.6125656366348267,12,-41.70948318481445,39.025306701660156,428.8329162597656,50.0274658203125,22.80866813659668,-28.95620632171631,17.343795776367188,100.19357299804688,-0.14418651941448202,-9.082141876220703,-2.566870927810669,19,-0.829572479076806,-2.8899614810943604,-0.5664018875249774,19,-12.061197280883789,0.12786239385604858
1051_DFA_HAP_XX,1.8351875,1.8351875,happy,1,0.02880859375,14,37.55084991455078,281,0.005885434336960316,134,1554.7643848868001,2460.4748458585086,0.0018127246620133518,11616.6171875,1111.861572265625,41.478668212890625,610.8656616210938,-1.116377353668213,14,-38.9983560180664,31.499340057373047,239.2551727294922,-241.9527587890625,17.339061737060547,-31.13377700805664,10.621257781982422,49.4885139465332,-0.9120055056897969,-8.864302635192871,-1.9415273666381836,16,-0.5249208404550338,3.2899329662323,-0.7105469431376163,17,-11.67037582397461,1.9495863914489746
1051_DFA_NEU_XX,1.7684375,1.7684375,neutral,2,0.0244140625,20,0.1286221444606781,432,0.02614265339449048,260,1721.578650053972,2438.170149977324,0.0008106700843200088,12746.4833984375,1041.278564453125,52.17344665527344,412.4508361816406,14.725000381469727,34,-44.04910912513733,32.949851989746094,289.60113525390625,-140.03598022460938,20.493221282958984,-17.305888199806212,24.25476837158203,11.900672912597656,-0.3965276851147084,-6.28722620010376,0.03340465575456619,29,-0.3613057716909731,-2.31445050239563,-0.870512382664264,30,-6.155388832092285,-1.2410565614700317
1051_DFA_SAD_XX,2.035375,2.035375,sad,3,0.02880859375,25,0.02086637355387211,497,0.025951646817848086,303,1765.9245667360165,2592.336155080552,0.0009914344095159323,9298.009765625,1007.4082641601562,33.88176727294922,240.23863220214844,14.853696823120117,39,-34.262197408676144,20.71275520324707,231.00454711914062,-111.83287048339844,18.20926284790039,-19.231165256500244,16.12684440612793,-81.54549407958984,-0.38800217428111683,-4.272274971008301,-1.1713505983352661,40,-0.9847453804055548,-2.3415026664733887,0.8176615856737617,38,-6.938061714172363,-2.3482751846313477
1051_IEO_ANG_HI,1.7684375,1.7684375,anger,0,0.0634765625,15,211.82321166992188,513,0.008307063119718804,204,1567.966797380518,2676.79331023905,0.0044012099364772435,9516.9990234375,1200.5916748046875,32.536869049072266,1169.2587890625,-15.257858276367188,20,-36.86713439941406,51.63066864013672,322.6279296875,174.2515411376953,25.730487823486328,-35.805463333129886,18.881980895996094,204.33355712890625,-0.40465277480163975,-9.875906944274902,-4.898793697357178,26,0.13149778491642783,1.9111396074295044,-0.6286908270122993,26,-10.709205627441406,2.9246392250061035
1051_IEO_ANG_LO,1.7350625,1.7350625,anger,0,0.02197265625,18,0.8983541131019592,461,0.006648299474036321,266,1670.9600314432314,2704.2193555066724,0.001231970821681898,16954.908203125,1001.093505859375,34.58921813964844,686.5403442382812,-2.988924026489258,23,-45.301375732421874,33.72581481933594,249.41453552246094,-26.291648864746094,22.147937774658203,-23.450764756202698,15.90389633178711,20.535871505737305,-0.599411546140566,-6.026950359344482,-3.406830072402954,34,-0.10948231757498839,-2.539263963699341,-0.0661976034500591,30,-7.040707588195801,1.7345881462097168
1051_IEO_ANG_MD,1.8018125,1.8018125,anger,0,0.02783203125,11,13.337839126586914,367,0.004946469124406576,169,1581.5078194771486,2641.1820562924286,0.0019454172521363943,12236.0830078125,1012.2232055664062,39.308006286621094,1095.41845703125,-19.284286499023438,15,-36.60762810707092,29.085979461669922,544.0435791015625,-81.99560546875,15.63229751586914,-25.705295157432555,19.562395095825195,242.2724151611328,-0.5462590637483986,-12.078476905822754,-4.236435890197754,19,-0.6195085592672718,3.848069906234741,-0.30168723433189326,15,-11.004585266113281,8.96342945098877
1051_IEO_HAP_HI,2.06875,2.06875,happy,1,0.046875,8,101.48542022705078,396,0.009817529947031289,176,1556.889597274939,2588.2907790053105,0.002679503820836544,10547.3662109375,740.834228515625,38.67070007324219,1322.271484375,-20.77401351928711,20,-25.887983627319336,35.83318328857422,455.0260314941406,316.8350524902344,26.711013793945312,-28.73440353393555,19.531429290771484,19.262168884277344,-0.7820424421890428,-5.783563137054443,-7.095934867858887,17,-1.1128183867043884,1.306406021118164,-1.0002014644760717,15,-6.455108642578125,4.108429431915283
1051_IEO_HAP_LO,1.7016875,1.7016875,happy,1,0.01806640625,13,0.1801530420780182,439,0.013248092681169511,250,1683.7415484555215,2694.9437344877506,0.0009709370619384572,13062.87890625,973.2273559570312,43.092674255371094,953.494384765625,15.991401672363281,25,-34.76189178466797,38.795494079589844,318.3726501464844,-89.02894592285156,13.559403419494629,-21.53715446472168,38.29108428955078,58.29084777832031,-0.5071280786336301,-3.9970548152923584,-3.4212868213653564,29,0.21980614920238306,-0.8074586987495422,-0.5725170093677852,30,-8.489970207214355,1.6411125659942627
1051_IEO_HAP_MD,1.7016875,1.7016875,happy,1,0.01953125,10,0.5871204733848572,447,0.019745240993797777,252,1704.4653280152515,2772.549004640658,0.0012691551476018503,15900.7197265625,1235.6199951171875,40.3846321105957,997.640380859375,13.650884628295898,30,-31.970258502960206,35.297874450683594,380.0357360839844,136.76589965820312,21.31072998046875,-21.607218427658083,29.236679077148438,70.10771179199219,-0.8109850100805125,-1.9953161478042603,-4.9075117111206055,24,0.027879928729213965,0.060405999422073364,-0.1904733648422563,31,-7.455623149871826,0.6917206048965454
1051_IEO_NEU_XX,2.2021875,2.2021875,neutral,2,0.0146484375,21,0.2870107889175415,401,0.006335333327297121,337,1740.460288070972,2530.7174678962965,0.0012278119614347815,8368.681640625,625.4058837890625,38.94041442871094,641.9736938476562,14.551063537597656,41,-39.809265213012694,25.486328125,205.42271423339844,-179.1011505126953,10.177160263061523,-18.989398803710937,30.868244171142578,79.75455474853516,-0.44633985714778834,-3.350710391998291,-2.768810987472534,43,3.4636407479033897,-2.7458832263946533,0.07953249237254534,41,-6.687633514404297,-0.07222630083560944
1051_IEO_SAD_HI,3.2699375,3.2699375,sad,3,0.01513671875,28,0.020537622272968292,618,0.011542141193058342,525,1844.8514023435237,2631.8108719946463,0.0009593853904516437,5343.841796875,331.3522033691406,48.19105529785156,483.9377746582031,14.030194282531738,48,-40.952283515930176,25.25701141357422,210.13865661621094,261.271728515625,20.397884368896484,-18.238573789596558,21.85258674621582,-111.73274230957031,0.7925392348646954,-4.011840343475342,-2.4024288654327393,58,0.85061749824881,-2.0458738803863525,0.061159972959060394,51,-4.649306774139404,-0.6453823447227478
1051_IEO_SAD_LO,2.1688125,2.1688125,sad,3,0.0263671875,18,0.0027682585641741753,663,0.024224070855416356,337,1862.7568393501404,2531.6618009204517,0.0010954108188161627,3131.183837890625,221.37940979003906,31.305469512939453,417.2320251464844,15.437576293945312,30,-26.53479917526245,28.098403930664062,240.38185119628906,-44.03062438964844,17.992237091064453,-23.997027759552,19.92949676513672,-8.467138290405273,-0.03302561991054276,-5.879291534423828,-1.4070833921432495,43,0.9955736058001206,-2.251554012298584,2.8046469723862453,37,-4.704373836517334,0.07027342915534973
1051_IEO_SAD_MD,2.06875,2.06875,sad,3,0.02685546875,14,0.00031966352253220975,920,0.03428371227346361,316,1876.294595597854,2613.7195862030953,0.0012923281732946635,2960.392333984375,380.31463623046875,37.09095764160156,232.14646911621094,12.904706954956055,33,-20.09551383972168,28.0574951171875,162.88172912597656,64.8858642578125,27.422752380371094,-22.370488357543945,19.085159301757812,-45.96031951904297,-0.47138889724294897,-5.383730888366699,-3.021348714828491,31,0.9399089711532191,-2.300853729248047,-0.6981849583679178,34,-6.14872932434082,0.44666576385498047
1051_IOM_ANG_XX,2.402375,2.402375,anger,0,0.0185546875,26,14.368439674377441,629,0.005240224621957168,239,1453.6528267306896,1822.460090520853,0.0027221046481281518,9846.8798828125,1126.8765869140625,41.690406799316406,1834.5211181640625,-6.867316246032715,30,-31.541556434631346,61.6241455078125,279.47021484375,-262.7184143066406,15.212656021118164,-31.19922565460205,14.403305053710938,261.2195739746094,-0.5697552592217878,-12.760236740112305,1.4222105741500854,34,0.5579752428134142,-2.81876277923584,0.5878030508881906,27,-10.690014839172363,2.5284783840179443
1051_IOM_HAP_XX,1.901875,1.901875,happy,1,0.01318359375,20,2.795454502105713,401,0.004443097891053185,200,1494.4763201605606,2006.5975577157055,0.001187831560964696,16057.73046875,716.9993286132812,31.48409652709961,1068.6854248046875,12.85819149017334,26,-33.230161113739015,46.50007629394531,303.3730163574219,-337.3833312988281,11.840123176574707,-25.766403884887694,21.034446716308594,56.91478729248047,-0.8420366973032891,-9.05667781829834,-1.1202129125595093,25,-0.2874772645956143,-1.267953872680664,-0.4524233167454872,24,-10.423636436462402,1.6947568655014038
1051_IOM_NEU_XX,2.035375,2.035375,neutral,2,0.033203125,36,0.037847694009542465,581,0.013848680777009577,276,1638.1511468604297,2237.8060236217343,0.0008530330550274812,8448.515625,648.2218017578125,42.33832550048828,417.4761657714844,15.580767631530762,41,-30.816047110557555,28.700273513793945,188.35531616210938,-462.6051025390625,15.439659118652344,-24.862830572128296,22.452842712402344,69.12287902832031,-0.3419586413437221,-6.211205959320068,0.6919205784797668,40,-0.3037499894976312,-5.880160331726074,-0.9340974009562317,37,-3.918827533721924,-2.7178192138671875
1051_IOM_SAD_XX,2.102125,2.102125,sad,3,0.0166015625,22,0.022633258253335953,581,0.009690222484059631,306,1734.1488028691058,2371.3311812707457,0.0009503366774879396,6135.52197265625,528.9888305664062,44.297752380371094,688.0594482421875,15.947572708129883,39,-22.85842056274414,48.3375244140625,241.4230194091797,-272.9707946777344,18.362266540527344,-16.454118967056274,26.155574798583984,-87.44799041748047,0.6155581895478845,-3.7438154220581055,-2.4710044860839844,38,0.20552975684640273,-3.0641839504241943,-0.4623912351645676,35,-6.119353771209717,-2.0991406440734863
1051_ITH_ANG_XX,2.7026875,2.7026875,anger,0,0.03857421875,16,45.74409103393555,461,0.007268154607154429,250,1518.2818433574723,2551.268120335787,0.0038011775363702327,11047.73046875,1451.84912109375,28.475757598876953,651.7921142578125,-7.949649333953857,30,-37.68905206680298,24.934513092041016,159.90823364257812,239.57029724121094,30.048568725585938,-20.051052265167236,20.150863647460938,323.26641845703125,-1.1488291883684367,-11.535391807556152,-3.613642454147339,23,-0.1966723007600848,-4.837623596191406,0.12924725424490102,25,-6.7993950843811035,2.069714307785034
1051_ITH_HAP_XX,2.369,2.369,happy,1,0.0263671875,21,10.006855010986328,498,0.0032192359626060352,218,1557.8661011652252,2649.6591655538723,0.0018632431328296662,13520.9345703125,1798.6431884765625,22.09864616394043,335.56097412109375,-4.921008586883545,24,-46.52714080810547,26.974380493164062,212.33213806152344,177.78330993652344,28.61408233642578,-21.757033233642577,23.016010284423828,-65.6891860961914,-0.41163034779421936,-8.993856430053711,-2.568373441696167,22,0.36797737250110174,-0.09924129396677017,1.3861723359318363,28,-9.683636665344238,1.5587815046310425
1051_ITH_NEU_XX,2.3356875,2.3356875,neutral,2,0.0146484375,25,0.05821799859404564,600,0.022609072970226407,350,1655.058635780099,2412.3889023751085,0.0009401385148521512,10202.4306640625,1319.47314453125,32.52897262573242,283.8321533203125,11.527585983276367,43,-33.68955940246582,22.186574935913086,265.3211669921875,-65.37745666503906,29.08841896057129,-22.312698440551756,30.382444381713867,157.03660583496094,1.6311242199332527,-6.310346603393555,1.2568167448043823,43,0.3567284441719347,-4.4963836669921875,0.8480578728756734,45,-6.698252201080322,-0.48729631304740906
1051_ITH_SAD_XX,2.43575,2.43575,sad,3,0.0244140625,24,0.00079118344001472,1009,0.022572172125801444,383,1806.1562257459207,2441.265023308286,0.0008465084602357819,5126.869140625,883.5198974609375,47.33390426635742,254.59588623046875,13.340324401855469,45,-25.493434352874758,25.334476470947266,154.86114501953125,181.22378540039062,25.214035034179688,-15.854353199005127,27.810277938842773,57.42317581176758,1.4486252996180538,-6.340925216674805,-1.9773260354995728,49,1.1914219695742956,-4.230398654937744,0.02700358938245362,46,-7.054754257202148,-1.0013419389724731
1051_ITS_ANG_XX,2.6693125,2.6693125,anger,0,0.0341796875,12,18.612695693969727,435,0.003043296187533997,222,1527.7707980001592,2527.7805060514534,0.0026716917607700454,6792.296875,1733.0423583984375,19.742408752441406,457.22503662109375,-2.372162103652954,24,-46.52814487457275,16.007843017578125,224.64395141601562,-282.45635986328125,26.803211212158203,-22.902847037315368,13.432448387145996,142.9032440185547,0.020753853351090257,-5.258113384246826,-3.9689109325408936,23,0.46771717392147805,2.168067216873169,0.11829495709139692,24,-7.27462911605835,1.098433256149292
1051_ITS_HAP_XX,2.3023125,2.3023125,happy,1,0.02978515625,13,10.378799438476562,486,0.002146987336454913,207,1585.3072104937683,2618.3242410707953,0.001451033947232645,10119.380859375,1829.2991943359375,52.03180694580078,812.5472412109375,-1.5226243734359741,26,-50.833090171813964,28.70458221435547,162.8603973388672,-174.1399688720703,21.30248260498047,-20.765044188499452,9.800565719604492,-38.20899200439453,0.5625048860510327,-3.845851421356201,-4.114748477935791,27,-0.6820503042057071,-3.6279408931732178,3.2724427823905033,22,-8.846439361572266,3.6838958263397217
1051_ITS_NEU_XX,2.5025,2.5025,neutral,2,0.01904296875,15,0.05769112706184387,679,0.015717724810820073,380,1701.1521381544867,2595.851847102132,0.0009762942240922712,9787.828125,1264.2261962890625,32.57017517089844,375.5727233886719,14.157888412475586,51,-37.92926015853882,24.864591598510742,251.70037841796875,-421.5191650390625,22.94036102294922,-22.445694904327393,12.606812477111816,-19.54460906982422,2.4591866550614414,-4.910704135894775,0.21025696396827698,50,0.6692960162084516,-2.6640701293945312,-0.604647240109391,46,-6.144789218902588,2.417581796646118
1051_ITS_SAD_XX,2.6359375,2.6359375,sad,3,0.02734375,19,0.007651919964700937,793,0.007603546360041946,396,1766.140221100562,2580.13716751509,0.0009918394131818787,6316.2353515625,807.300537109375,35.499996185302734,350.70208740234375,12.569549560546875,52,-32.38019920349121,40.155906677246094,139.36175537109375,-224.45419311523438,16.856216430664062,-14.822332835197448,11.978931427001953,33.95693588256836,1.648005980205788,-3.6024575233459473,-2.181702136993408,46,0.2412557771753927,-2.223015546798706,0.3453048841313544,45,-5.669092178344727,-0.008134807460010052
1051_IWL_ANG_XX,2.7694375,2.7694375,anger,0,0.044921875,23,138.46710205078125,614,0.004051624698913656,238,1470.2783370426314,2061.688397426505,0.0037518445239402357,11030.8701171875,1694.007568359375,14.018813133239746,1283.312255859375,-34.17840576171875,22,-30.89017167568207,56.487648010253906,228.6368865966797,-7.02694034576416,19.091108322143555,-22.104022836685182,14.689393043518066,179.62271118164062,-0.6204783333561297,-10.048378944396973,-0.7777333855628967,23,-0.3409670156456239,-0.06595176458358765,-0.39069389199465476,30,-9.484723091125488,4.055842876434326
1051_IWL_HAP_XX,2.369,2.369,happy,1,0.0361328125,27,12.311261177062988,488,0.001275128333363682,212,1504.0781021868777,1964.999845946294,0.0025955183955375105,7912.59130859375,1356.1934814453125,19.07839584350586,918.2196044921875,-16.862483978271484,21,-40.368948459625244,38.13055419921875,161.03274536132812,100.2263412475586,35.72747039794922,-28.6989483833313,28.419641494750977,71.44490051269531,-0.9746201860058141,-2.442938804626465,-3.493565797805786,25,-0.3699594265794257,-2.5072178840637207,-0.7704180685128095,21,-9.059551239013672,6.912644386291504
